#{"t_start": 1663568609.2227702, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
44,50,3560.390468,0.06,0.07664473684210527
44,50,3560.600483,0.06,0.0726241134751773
28,50,3560.785205,0.22,0.19758470311975848
38,50,3560.986079,0.12,0.1418897129958078
36,50,3561.192306,0.14,0.1353904282115869
44,50,3561.406753,0.06,0.066944266495836
46,50,3561.615155,0.04,0.059813084112149535
44,50,3561.831825,0.06,0.07034220532319392
44,50,3562.040073,0.06,0.05545563549160672
46,50,3562.262115,0.04,0.04147764095917045
42,50,3562.469608,0.08,0.08761528326745718
32,50,3562.66917,0.18,0.160702875399361
30,50,3562.862072,0.2,0.20060882800608829
50,50,3564.32844,0.0,0.0
44,50,3564.531447,0.06,0.08026030368763558
44,50,3564.753164,0.06,0.05325987144168962
44,50,3564.952587,0.06,0.08931419457735247
48,50,3565.176707,0.02,0.0262982689747004
34,50,3565.375395,0.16,0.2130993418990912
48,50,3565.586072,0.02,0.02508623392913139
42,50,3565.780837,0.08,0.09442870632672333
42,50,3565.983347,0.08,0.09172259507829977
36,50,3566.171453,0.14,0.17708709794000724
46,50,3566.386088,0.04,0.03677597303095311
46,50,3566.595898,0.04,0.05424456022065584
50,50,3566.819593,0.0,0.0
42,50,3567.010866,0.08,0.08711256117455139
32,50,3567.204343,0.18,0.21467391304347827
38,50,3567.410672,0.12,0.14756215692605748
46,50,3567.618154,0.04,0.05179047055341817
48,50,3567.830666,0.02,0.015852474927208024
38,50,3568.038538,0.12,0.15599730458221026
40,50,3568.241761,0.1,0.10422077922077921
38,50,3568.450334,0.12,0.15024288688410825
44,50,3568.647964,0.06,0.06548175865294668
36,50,3568.845761,0.14,0.1770440251572327
44,50,3569.043588,0.06,0.06486125041792043
40,50,3569.255389,0.1,0.12302839116719243
40,50,3569.456257,0.1,0.13070283600493218
48,50,3569.68104,0.02,0.014381270903010033
44,50,3569.881181,0.06,0.04234527687296417
46,50,3570.092814,0.04,0.04427001569858713
40,50,3570.284719,0.1,0.12106615285806037
38,50,3570.479337,0.12,0.13964386129334583
38,50,3570.675237,0.12,0.1679923639834553
46,50,3570.882512,0.04,0.0591869918699187
46,50,3571.095781,0.04,0.054128126070572116
44,50,3571.317762,0.06,0.06891271056661562
40,50,3571.512635,0.1,0.09224759615384616
46,50,3571.718205,0.04,0.05302771125555936
40,50,3571.914097,0.1,0.12534477474716518
40,50,3572.117969,0.1,0.11571025399811853
40,50,3572.306723,0.1,0.11485841552656698
46,50,3572.522755,0.04,0.048402109835556935
40,50,3573.975518,0.1,0.11981100236247047
44,50,3574.189995,0.06,0.057391304347826085
42,50,3574.387727,0.08,0.07953836556456644
40,50,3574.589937,0.1,0.11384820239680427
34,50,3574.779061,0.16,0.21144674085850557
44,50,3574.98752,0.06,0.06599937441351267
32,50,3575.177439,0.18,0.21644347555278728
50,50,3575.406407,0.0,0.0
44,50,3575.620638,0.06,0.06149984311264512
46,50,3575.836401,0.04,0.03952299829642249
46,50,3576.050421,0.04,0.05033783783783784
44,50,3576.266709,0.06,0.08078088185796028
40,50,3576.478993,0.1,0.14059590316573556
42,50,3576.697013,0.08,0.0746568463341145
30,50,3576.887462,0.2,0.18015577378936676
42,50,3577.100689,0.08,0.10495436766623208
48,50,3577.318434,0.02,0.020395156150414276
44,50,3577.542967,0.06,0.06771314250538628
48,50,3577.752474,0.02,0.027939464493597205
38,50,3577.946145,0.12,0.15853658536585366
44,50,3578.136204,0.06,0.08966861598440545
38,50,3578.334303,0.12,0.14456233421750664
42,50,3578.534141,0.08,0.09933774834437085
42,50,3578.737599,0.08,0.10804442948502188
42,50,3578.941515,0.08,0.08954691402069212
40,50,3579.155655,0.1,0.10331978319783197
44,50,3579.364936,0.06,0.08178191489361702
44,50,3579.579514,0.06,0.07281879194630872
46,50,3579.790636,0.04,0.05353997886579782
46,50,3580.011618,0.04,0.05486837932128132
46,50,3580.233109,0.04,0.05272727272727273
42,50,3580.434783,0.08,0.09192546583850932
36,50,3580.624841,0.14,0.16049382716049382
44,50,3580.837797,0.06,0.06753246753246753
44,50,3581.044765,0.06,0.07407407407407407
42,50,3581.262588,0.08,0.09651232711966326
26,50,3581.446535,0.24,0.22661263086795003
38,50,3581.653922,0.12,0.14343434343434344
40,50,3581.855065,0.1,0.08930942895086322
44,50,3582.068957,0.06,0.08273504273504273
42,50,3582.276334,0.08,0.08979723205664629
50,50,3583.785752,0.0,0.0
44,50,3583.995257,0.06,0.07411310151036178
44,50,3584.208416,0.06,0.0873266078184111
38,50,3584.409709,0.12,0.13894800851322592
40,50,3584.626103,0.1,0.14737192282102463
36,50,3584.824054,0.14,0.14830637778455905
38,50,3585.032746,0.12,0.1487273842379638
50,50,3585.245576,0.0,0.0
42,50,3585.451638,0.08,0.08787977785037569
44,50,3585.659624,0.06,0.07077486272117145
48,50,3585.875813,0.02,0.03224755700325733
46,50,3586.082668,0.04,0.057133082449538145
38,50,3586.28844,0.12,0.14541314248536108
48,50,3586.502868,0.02,0.03374233128834356
46,50,3586.723443,0.04,0.06006107906345436
44,50,3586.929072,0.06,0.075840768702814
48,50,3587.139987,0.02,0.017890191239975324
38,50,3587.336677,0.12,0.15216732343134284
40,50,3587.548252,0.1,0.12242866622428666
36,50,3587.739081,0.14,0.17198636504493336
32,50,3587.938315,0.18,0.2151394422310757
40,50,3588.136837,0.1,0.13798808735936466
44,50,3588.342511,0.06,0.0673224715647095
40,50,3588.553224,0.1,0.13539967373572595
48,50,3588.771261,0.02,0.026788528206744405
48,50,3588.983714,0.02,0.02977584476413516
48,50,3589.199481,0.02,0.033229491173416406
40,50,3589.396136,0.1,0.11620342992312241
38,50,3589.603551,0.12,0.13950727218759276
48,50,3589.821437,0.02,0.019543973941368076
44,50,3590.035636,0.06,0.08373590982286634
42,50,3590.241799,0.08,0.09310682783404116
40,50,3590.449485,0.1,0.11935585727818124
40,50,3590.646476,0.1,0.11103278110680297
42,50,3590.856092,0.08,0.10458651841556636
48,50,3591.069643,0.02,0.0281413612565445
42,50,3591.283595,0.08,0.09808685089583966
46,50,3591.487506,0.04,0.05620532813515269
42,50,3591.698228,0.08,0.10130494505494506
38,50,3591.889967,0.12,0.1493815413891532
46,50,3592.107553,0.04,0.0548494983277592
44,50,3593.631197,0.06,0.05706789111183995
36,50,3593.837102,0.14,0.1630569306930693
48,50,3594.062087,0.02,0.022171503097489404
46,50,3594.285955,0.04,0.05549701440112399
44,50,3594.497472,0.06,0.07455174583202265
48,50,3594.717177,0.02,0.01694915254237288
46,50,3594.924039,0.04,0.0452152369154537
30,50,3595.123291,0.2,0.20869314910765688
44,50,3595.33283,0.06,0.08397932816537468
44,50,3595.564723,0.06,0.08499830680663732
50,50,3595.782609,0.0,0.0
46,50,3596.003508,0.04,0.05600750938673342
46,50,3596.205437,0.04,0.04895798875289448
50,50,3596.424097,0.0,0.0
48,50,3596.625358,0.02,0.026474530831099196
44,50,3596.831558,0.06,0.07557274620648617
44,50,3597.03815,0.06,0.054534849810440364
46,50,3597.250884,0.04,0.049553708833487226
48,50,3597.458458,0.02,0.020496894409937887
44,50,3597.678529,0.06,0.07051654091700522
38,50,3597.875232,0.12,0.14903683676917878
44,50,3598.075983,0.06,0.08123531386371266
48,50,3598.284594,0.02,0.03089321692411014
38,50,3598.48347,0.12,0.13903743315508021
38,50,3598.695024,0.12,0.1466541588492808
44,50,3598.911909,0.06,0.07368071689346167
50,50,3599.117394,0.0,0.0
44,50,3599.335017,0.06,0.06783237865541152
48,50,3599.534337,0.02,0.024811557788944723
50,50,3599.745629,0.0,0.0
42,50,3599.945979,0.08,0.08427480916030534
38,50,3600.147382,0.12,0.1474992035680153
46,50,3600.34738,0.04,0.05413271245634459
44,50,3600.563621,0.06,0.06376992810253204
42,50,3600.767336,0.08,0.10221252726706138
42,50,3600.97061,0.08,0.11195760185491885
44,50,3601.175559,0.06,0.07881619937694705
44,50,3601.387453,0.06,0.0694167852062589
36,50,3601.584969,0.14,0.163447782546495
36,50,3601.796613,0.14,0.14226999683844452
38,50,3602.001508,0.12,0.15789473684210525
40,50,3603.537893,0.1,0.1295076826591408
36,50,3603.739827,0.14,0.15426069383630853
44,50,3603.961472,0.06,0.07597112409762805
46,50,3604.183417,0.04,0.05166289958023894
44,50,3604.406598,0.06,0.08849840255591054
46,50,3604.622519,0.04,0.03481754268496819
48,50,3604.845348,0.02,0.021479713603818614
44,50,3605.052757,0.06,0.08284023668639054
48,50,3605.271518,0.02,0.030274059910771194
48,50,3605.488635,0.02,0.016309561880396548
48,50,3605.714581,0.02,0.02644794107800469
48,50,3605.931633,0.02,0.029060381013884404
42,50,3606.138711,0.08,0.09119106699751861
38,50,3606.33376,0.12,0.14
44,50,3606.549775,0.06,0.07427280429257271
34,50,3606.735619,0.16,0.19789265722752716
40,50,3606.941412,0.1,0.12290842713720718
46,50,3607.143903,0.04,0.05014464802314368
50,50,3607.370079,0.0,0.0
44,50,3607.581097,0.06,0.08505154639175258
44,50,3607.803227,0.06,0.06915439917836358
36,50,3608.00092,0.14,0.20194892473118278
36,50,3608.210846,0.14,0.17175324675324674
42,50,3608.412593,0.08,0.10900783289817233
40,50,3608.629386,0.1,0.12488632919066384
42,50,3608.836124,0.08,0.09797875984926345
44,50,3609.057204,0.06,0.06427604871447902
44,50,3609.269037,0.06,0.07452657299938913
40,50,3609.487022,0.1,0.1415182755388941
36,50,3609.686837,0.14,0.17836630504148054
44,50,3609.91003,0.06,0.07395394096659098
46,50,3610.123439,0.04,0.026282853566958697
46,50,3610.345569,0.04,0.052975576195390436
40,50,3610.554588,0.1,0.11660329531051965
42,50,3610.768685,0.08,0.06899810964083176
46,50,3610.983621,0.04,0.047142395866968036
44,50,3611.201406,0.06,0.07564191533657183
46,50,3611.404622,0.04,0.06095496105655266
46,50,3611.607566,0.04,0.05657444824370531
34,50,3611.799558,0.16,0.1994665085951393
46,50,3612.015032,0.04,0.05579258286839514
46,50,3613.494384,0.04,0.051702786377708976
48,50,3613.71849,0.02,0.02054380664652568
48,50,3613.924548,0.02,0.027297857636489287
44,50,3614.137696,0.06,0.07856892318484743
42,50,3614.348429,0.08,0.1090578612541654
40,50,3614.567821,0.1,0.11635802469135803
40,50,3614.782152,0.1,0.11828908554572272
40,50,3614.990346,0.1,0.13320647002854424
34,50,3615.183005,0.16,0.18081761006289307
42,50,3615.399236,0.08,0.11208862821766048
48,50,3615.621666,0.02,0.01782711066263034
44,50,3615.836424,0.06,0.07692307692307693
38,50,3616.040372,0.12,0.1397228637413395
42,50,3616.261825,0.08,0.08077174623937214
44,50,3616.473089,0.06,0.07960506016661524
40,50,3616.692522,0.1,0.12726713802643713
50,50,3616.901701,0.0,0.0
44,50,3617.124921,0.06,0.08705080545229243
40,50,3617.323436,0.1,0.10751633986928105
40,50,3617.551214,0.1,0.11427635887360839
48,50,3617.770395,0.02,0.028846153846153848
42,50,3617.988285,0.08,0.10162337662337663
46,50,3618.20624,0.04,0.0562111801242236
50,50,3618.438556,0.0,0.0
38,50,3618.647615,0.12,0.1610300961836798
42,50,3618.869636,0.08,0.1009009009009009
48,50,3619.086537,0.02,0.016745655608214848
46,50,3619.311694,0.04,0.04876462938881664
44,50,3619.525391,0.06,0.07443267776096824
48,50,3619.748242,0.02,0.025346400811084826
40,50,3619.953574,0.1,0.148122631760248
40,50,3620.168151,0.1,0.10767287653931165
46,50,3620.38591,0.04,0.0387409200968523
40,50,3620.609339,0.1,0.13063220398183722
38,50,3620.811212,0.12,0.13685897435897437
36,50,3621.026647,0.14,0.19553975436328377
42,50,3621.231281,0.08,0.08448492462311558
48,50,3621.458363,0.02,0.02097902097902098
44,50,3621.675384,0.06,0.05935929648241206
48,50,3621.901336,0.02,0.021658415841584157
48,50,3622.129298,0.02,0.011444356748224152
34,50,3623.661827,0.16,0.16945668135095449
38,50,3623.855846,0.12,0.1278608483368935
32,50,3624.058624,0.18,0.20349713596623456
44,50,3624.27098,0.06,0.05869632375656472
38,50,3624.479032,0.12,0.1311183625037081
42,50,3624.688471,0.08,0.08897243107769423
40,50,3624.893342,0.1,0.11738293778062861
44,50,3625.102429,0.06,0.07343857240905971
48,50,3625.314656,0.02,0.02590975254730713
46,50,3625.523752,0.04,0.05493093478959203
48,50,3625.734502,0.02,0.03216974674880219
38,50,3625.931767,0.12,0.14160902803057882
50,50,3626.15036,0.0,0.0
48,50,3626.356094,0.02,0.02386780905752754
46,50,3626.559244,0.04,0.056293485135989876
44,50,3626.767508,0.06,0.0805324459234609
42,50,3626.979532,0.08,0.09986595174262734
38,50,3627.184735,0.12,0.1398052152057807
48,50,3627.409998,0.02,0.0209178894786138
46,50,3627.626997,0.04,0.06168407310704961
44,50,3627.847799,0.06,0.08355704697986577
40,50,3628.058092,0.1,0.10737628384687208
38,50,3628.275382,0.12,0.1298360655737705
48,50,3628.492905,0.02,0.020589279375221866
40,50,3628.695542,0.1,0.1144961499832608
44,50,3628.886229,0.06,0.06806282722513089
46,50,3629.09157,0.04,0.055226824457593686
40,50,3629.285441,0.1,0.11379986919555266
38,50,3629.484216,0.12,0.14016
46,50,3629.686387,0.04,0.050066755674232306
40,50,3629.890553,0.1,0.13604534844948316
42,50,3630.085182,0.08,0.11590551181102363
42,50,3630.28814,0.08,0.08450265045213595
50,50,3630.48785,0.0,0.0
40,50,3630.690148,0.1,0.11488783140720599
36,50,3630.879799,0.14,0.18529411764705883
40,50,3631.085683,0.1,0.1072961373390558
42,50,3631.280329,0.08,0.11014103425117529
48,50,3631.489083,0.02,0.03058103975535168
38,50,3631.681338,0.12,0.1340782122905028
46,50,3631.894712,0.04,0.046380445001566906
48,50,3633.353555,0.02,0.008733624454148471
42,50,3633.558188,0.08,0.0994023277760302
48,50,3633.77294,0.02,0.02169869807811531
46,50,3633.978344,0.04,0.058285327007793965
42,50,3634.173144,0.08,0.10311596530677802
42,50,3634.380218,0.08,0.09074464877901718
48,50,3634.582906,0.02,0.014290250873293109
50,50,3634.797936,0.0,0.0
40,50,3634.989082,0.1,0.13456712672521956
48,50,3635.203894,0.02,0.01669545192861255
42,50,3635.396915,0.08,0.10866091403004155
40,50,3635.612049,0.1,0.11651469098277609
34,50,3635.809589,0.16,0.20257133897773597
40,50,3636.015999,0.1,0.11766541822721598
46,50,3636.213311,0.04,0.04849884526558892
42,50,3636.426105,0.08,0.09877319911921988
46,50,3636.628356,0.04,0.046819787985865724
46,50,3636.836022,0.04,0.05622359441013974
42,50,3637.025675,0.08,0.09121111446692842
42,50,3637.229533,0.08,0.07765793528505392
42,50,3637.430462,0.08,0.09978573614937251
46,50,3637.645758,0.04,0.0570215347285411
46,50,3637.848292,0.04,0.056264311416421325
44,50,3638.053988,0.06,0.07771858351613914
40,50,3638.244575,0.1,0.10744280335939763
38,50,3638.445937,0.12,0.13469021251122418
36,50,3638.639323,0.14,0.16881522406384286
44,50,3638.853547,0.06,0.047428395441946415
46,50,3639.061386,0.04,0.031202665858830657
30,50,3639.250549,0.2,0.2682926829268293
38,50,3639.446835,0.12,0.12738095238095237
40,50,3639.649624,0.1,0.12258275975090134
38,50,3639.842105,0.12,0.14636449480642116
36,50,3640.036837,0.14,0.18816682832201745
44,50,3640.229365,0.06,0.07712082262210797
48,50,3640.443762,0.02,0.034048852701702444
38,50,3640.633891,0.12,0.14439860361789908
48,50,3640.841435,0.02,0.01996476805637111
48,50,3641.051621,0.02,0.0196078431372549
46,50,3641.272921,0.04,0.044723294723294726
42,50,3641.486101,0.08,0.09096477794793262
32,50,3643.046638,0.18,0.20247568523430592
44,50,3643.254886,0.06,0.06651670951156813
36,50,3643.461888,0.14,0.16331821127673363
40,50,3643.676307,0.1,0.13244100035223672
42,50,3643.892329,0.08,0.106396255850234
46,50,3644.105002,0.04,0.04881141045958796
44,50,3644.325472,0.06,0.08074143889412504
32,50,3644.522518,0.18,0.21313469139556096
46,50,3644.754612,0.04,0.04508320726172466
44,50,3644.956564,0.06,0.06420545746388442
44,50,3645.177488,0.06,0.06997941781828874
50,50,3645.392156,0.0,0.0
44,50,3645.614244,0.06,0.06637613141133088
36,50,3645.813015,0.14,0.1599343185550082
46,50,3646.033546,0.04,0.054985094402119905
38,50,3646.243256,0.12,0.14567576455113448
42,50,3646.461121,0.08,0.09419394688079061
46,50,3646.680388,0.04,0.057043807122596914
44,50,3646.897305,0.06,0.09145931405514458
38,50,3647.098323,0.12,0.12183837137569402
44,50,3647.315358,0.06,0.06320810971973763
46,50,3647.526111,0.04,0.04874213836477988
38,50,3647.733662,0.12,0.12606060606060607
46,50,3647.944777,0.04,0.04276923076923077
42,50,3648.165367,0.08,0.09673286354900705
48,50,3648.381262,0.02,0.026341463414634145
40,50,3648.59712,0.1,0.1061865189289012
44,50,3648.80141,0.06,0.0649624060150376
48,50,3649.02573,0.02,0.020921770770163734
48,50,3649.239151,0.02,0.024447421299397188
40,50,3649.452014,0.1,0.11078286558345643
46,50,3649.663085,0.04,0.045676004872107184
40,50,3649.873437,0.1,0.11233053582956747
48,50,3650.091218,0.02,0.019218025182239893
44,50,3650.306122,0.06,0.06604938271604938
42,50,3650.515959,0.08,0.08406078241189784
36,50,3650.725714,0.14,0.15197841726618705
46,50,3650.936467,0.04,0.04583205167640726
40,50,3651.146693,0.1,0.1191912025540972
42,50,3651.351574,0.08,0.10955223880597015
46,50,3651.572205,0.04,0.05626191989828353
48,50,3653.159814,0.02,0.024349566377585057
46,50,3653.382275,0.04,0.05844376486578321
50,50,3653.601799,0.0,0.0
34,50,3653.802497,0.16,0.17180762852404644
48,50,3654.023075,0.02,0.029543994861913937
38,50,3654.237591,0.12,0.1463042150274893
48,50,3654.466898,0.02,0.026067839195979898
46,50,3654.684383,0.04,0.041754916792738274
46,50,3654.894005,0.04,0.04780876494023904
42,50,3655.103125,0.08,0.0743879472693032
36,50,3655.305866,0.14,0.13943217665615143
34,50,3655.523457,0.16,0.1896551724137931
42,50,3655.724834,0.08,0.09496402877697842
34,50,3655.937394,0.16,0.18997445721583653
42,50,3656.144644,0.08,0.076057195010648
36,50,3656.3499,0.14,0.15682656826568267
40,50,3656.553162,0.1,0.11685695097380792
30,50,3656.759129,0.2,0.25919117647058826
38,50,3656.962078,0.12,0.14347691354198946
50,50,3657.188756,0.0,0.0
46,50,3657.402303,0.04,0.053531118993872945
42,50,3657.618316,0.08,0.09822235613136487
40,50,3657.831341,0.1,0.1361743031079782
34,50,3658.034959,0.16,0.22037836043810155
42,50,3658.237046,0.08,0.0920877659574468
46,50,3658.459208,0.04,0.061700032819166396
42,50,3658.669605,0.08,0.10851063829787234
46,50,3658.893996,0.04,0.04039469626888683
48,50,3659.111682,0.02,0.027510772290354656
38,50,3659.325055,0.12,0.13827468078480223
46,50,3659.542841,0.04,0.05048156758551976
42,50,3659.762271,0.08,0.10339095744680851
42,50,3659.968868,0.08,0.10825815405968078
32,50,3660.171375,0.18,0.24394033561218148
34,50,3660.36864,0.16,0.20796333428816957
32,50,3660.580682,0.18,0.23284156510583706
44,50,3660.803027,0.06,0.06825025092004015
34,50,3661.007517,0.16,0.16318377381684082
40,50,3661.211462,0.1,0.10918336823212683
40,50,3661.428079,0.1,0.12305565157276184
48,50,3661.642607,0.02,0.015933903806432576
40,50,3663.197405,0.1,0.10965568862275449
42,50,3663.406255,0.08,0.10738653218629486
46,50,3663.628703,0.04,0.0606160980457105
22,50,3663.81236,0.28,0.34819846426461903
40,50,3664.026223,0.1,0.10105580693815988
44,50,3664.231465,0.06,0.07313195548489666
48,50,3664.450867,0.02,0.022307202039515615
44,50,3664.663707,0.06,0.07336159113139876
44,50,3664.882459,0.06,0.08832285808799206
46,50,3665.101002,0.04,0.040135844396418645
44,50,3665.31294,0.06,0.08226997985224983
42,50,3665.519701,0.08,0.09478817433709234
46,50,3665.739976,0.04,0.06390328151986183
42,50,3665.945783,0.08,0.10989010989010989
