#{"t_start": 1663602367.6898365, "env_id": "RMSA-v0"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
34,50,1980.297339,0.32,0.3525491502832389
38,50,1980.41667,0.24,0.25753424657534246
35,50,1980.540882,0.3,0.34759358288770054
33,50,1980.65323,0.34,0.3601596275357499
36,50,1980.763229,0.28,0.2924937965260546
32,50,1980.850539,0.36,0.34421275309761257
38,50,1980.950371,0.24,0.25200493522516965
38,50,1981.059924,0.24,0.2441502463054187
37,50,1981.1811,0.26,0.28973966309341503
35,50,1981.282933,0.3,0.3001464128843338
36,50,1981.387336,0.28,0.2691763373903198
35,50,1981.496692,0.3,0.29001536098310293
36,50,1981.5953,0.28,0.26876971608832806
34,50,1981.726405,0.32,0.3349678210235979
39,50,1981.83007,0.22,0.25429326287978865
33,50,1981.928838,0.34,0.3160789388547396
31,50,1982.044858,0.38,0.40425531914893614
30,50,1982.159383,0.4,0.44869281045751636
31,50,1982.289021,0.38,0.437807679684936
33,50,1982.393923,0.34,0.3491295938104449
31,50,1982.490002,0.38,0.37920489296636084
31,50,1982.605079,0.38,0.4009316770186335
30,50,1982.706641,0.4,0.3915343915343915
35,50,1982.81899,0.3,0.30189893788220146
35,50,1982.922592,0.3,0.3097713097713098
37,50,1983.054281,0.26,0.23654390934844194
36,50,1983.187741,0.28,0.2818728250553622
38,50,1983.342233,0.24,0.2803440586173941
35,50,1983.480498,0.3,0.31192030230161455
34,50,1983.605518,0.32,0.3720136518771331
33,50,1983.739683,0.34,0.3605889724310777
37,50,1983.89916,0.26,0.3045356371490281
32,50,1984.046033,0.36,0.4314073023750443
27,50,1984.196098,0.46,0.4899162271175923
37,50,1984.329036,0.26,0.2993730407523511
36,50,1984.461246,0.28,0.2710897628339838
35,50,1984.595718,0.3,0.29680785758133826
33,50,1984.711468,0.34,0.3174232309746328
33,50,1984.818729,0.34,0.33913584084550824
36,50,1984.91502,0.28,0.2650720838794233
37,50,1985.045674,0.26,0.261297264063941
33,50,1985.172764,0.34,0.32375886524822695
35,50,1985.31127,0.3,0.30904522613065327
33,50,1985.439187,0.34,0.32532405943724313
32,50,1985.562814,0.36,0.36689314391599753
36,50,1985.673558,0.28,0.3032759202971969
40,50,1985.803629,0.2,0.22668436773979422
32,50,1985.948411,0.36,0.35588633288227334
36,50,1986.089681,0.28,0.26108374384236455
33,50,1986.198934,0.34,0.36840509399636145
40,50,1986.314903,0.2,0.21770730095804428
41,50,1986.439706,0.18,0.18457726850418085
34,50,1986.555181,0.32,0.3266485384092454
30,50,1986.656095,0.4,0.43617021276595747
34,50,1986.774138,0.32,0.3276029841063899
31,50,1986.892671,0.38,0.41998177953234134
35,50,1987.033317,0.3,0.2959809264305177
34,50,1987.174873,0.32,0.31960663798401967
35,50,1987.300849,0.3,0.30499840815027063
34,50,1987.433114,0.32,0.3561823548704493
32,50,1987.5462,0.36,0.3542160514730782
30,50,1987.693089,0.4,0.4566000655093351
32,50,1987.830086,0.36,0.3870206489675516
41,50,1987.963038,0.18,0.20119720651812437
31,50,1988.099433,0.38,0.4004495825305074
35,50,1988.230564,0.3,0.3116460637605725
35,50,1988.356362,0.3,0.3234750462107209
35,50,1988.479083,0.3,0.3067765567765568
34,50,1988.629106,0.32,0.32445442875481384
36,50,1988.780558,0.28,0.30072944297082227
33,50,1988.916378,0.34,0.3445544554455445
34,50,1989.044176,0.32,0.34591836734693876
34,50,1989.160352,0.32,0.36632996632996634
36,50,1989.276203,0.28,0.28829104249464993
34,50,1989.382004,0.32,0.3314447592067989
36,50,1989.486757,0.28,0.33667529107373867
41,50,1989.59427,0.18,0.19635981799089955
33,50,1989.698013,0.34,0.3492445054945055
31,50,1989.81971,0.38,0.379404617253949
34,50,1989.958437,0.32,0.3569553805774278
28,50,1990.092882,0.44,0.46112852664576803
35,50,1990.224521,0.3,0.31133828996282525
34,50,1990.369634,0.32,0.34941478732514986
39,50,1990.487283,0.22,0.256900878293601
42,50,1990.598801,0.16,0.14599406528189912
35,50,1990.734915,0.3,0.3308586184635249
40,50,1990.865679,0.2,0.21551724137931033
30,50,1990.985017,0.4,0.42876344086021506
40,50,1991.082418,0.2,0.151252408477842
35,50,1991.215425,0.3,0.31616
28,50,1991.3528,0.44,0.5144295302013423
38,50,1991.470633,0.24,0.2553030303030303
37,50,1991.595404,0.26,0.2770056854074542
34,50,1991.733537,0.32,0.35262321144674086
36,50,1991.846507,0.28,0.31140210795273077
37,50,1991.954077,0.26,0.2820433436532508
32,50,1992.079581,0.36,0.3548581774290887
32,50,1992.219876,0.36,0.384251968503937
34,50,1992.333746,0.32,0.2778670093157726
36,50,1992.458169,0.28,0.29472407519708915
31,50,1992.590394,0.38,0.37627341439369044
33,50,1992.716547,0.34,0.33261405672009864
37,50,1992.828817,0.26,0.2791508238276299
36,50,1992.94266,0.28,0.324929089190041
34,50,1993.060977,0.32,0.3289241622574956
31,50,1993.184139,0.38,0.415962441314554
38,50,1993.312124,0.24,0.2622898826514431
34,50,1993.429913,0.32,0.31702062172976303
34,50,1993.578497,0.32,0.3531986531986532
37,50,1993.737462,0.26,0.2887453874538745
36,50,1993.871252,0.28,0.2790778903248341
31,50,1994.019032,0.38,0.4097222222222222
35,50,1994.155401,0.3,0.25497347480106103
32,50,1994.28779,0.36,0.3786509040333797
38,50,1994.458459,0.24,0.31574102485424976
32,50,1994.588848,0.36,0.3699934340118188
31,50,1994.718664,0.38,0.3563624678663239
36,50,1994.864779,0.28,0.28863636363636364
37,50,1994.986069,0.26,0.2639194715319283
31,50,1995.119623,0.38,0.36438718202841097
35,50,1995.231751,0.3,0.3333333333333333
36,50,1995.355527,0.28,0.2830067459042724
36,50,1995.478048,0.28,0.22570725707257072
35,50,1995.633502,0.3,0.30407911001236093
36,50,1995.75877,0.28,0.2630528766212172
26,50,1995.884037,0.48,0.5098901098901099
32,50,1996.015232,0.36,0.35241990456714384
37,50,1996.158163,0.26,0.23898050974512744
34,50,1996.295739,0.32,0.3620236530880421
35,50,1996.439884,0.3,0.3052196053469128
32,50,1996.575445,0.36,0.38416036805783765
36,50,1996.707823,0.28,0.2986666666666667
37,50,1996.803671,0.26,0.24370015948963317
33,50,1996.947554,0.34,0.41042345276872966
33,50,1997.090674,0.34,0.3562793821356615
38,50,1997.222921,0.24,0.2812394745705625
36,50,1997.33822,0.28,0.2635391514315281
30,50,1997.458873,0.4,0.40445448676565526
34,50,1997.591311,0.32,0.38503587290741376
34,50,1997.729466,0.32,0.3036565977742448
32,50,1997.84797,0.36,0.38496583143507973
36,50,1997.960187,0.28,0.28722350610762626
35,50,1998.095556,0.3,0.3323045267489712
31,50,1998.229524,0.38,0.39149332505433093
35,50,1998.334911,0.3,0.2977991746905089
37,50,1998.469336,0.26,0.25925925925925924
38,50,1998.577935,0.24,0.24735729386892177
38,50,1998.693599,0.24,0.23109108464757
38,50,1998.802113,0.24,0.2503907471084714
33,50,1998.913699,0.34,0.3181818181818182
38,50,1999.044109,0.24,0.212428662016487
35,50,1999.158796,0.3,0.34193744306103857
36,50,1999.271251,0.28,0.29528061224489793
36,50,1999.399673,0.28,0.2730744748567791
30,50,1999.509851,0.4,0.4244428969359331
34,50,1999.650482,0.32,0.3277496839443742
37,50,1999.77336,0.26,0.25617685305591675
32,50,1999.893522,0.36,0.3322116855307434
32,50,2000.035653,0.36,0.3887375113533152
30,50,2000.171064,0.4,0.42978445460483344
34,50,2000.297035,0.32,0.35168
34,50,2000.413624,0.32,0.30216284987277353
28,50,2000.544603,0.44,0.39782270606531883
32,50,2000.67427,0.36,0.3570741097208855
32,50,2000.806509,0.36,0.3877551020408163
31,50,2000.919751,0.38,0.3375042272573554
36,50,2001.049536,0.28,0.24916833000665337
38,50,2001.185079,0.24,0.2551054569802477
31,50,2001.334447,0.38,0.4165545087483176
33,50,2001.457628,0.34,0.3647528400368437
35,50,2001.585556,0.3,0.3443708609271523
37,50,2001.689103,0.26,0.2682843472317156
38,50,2001.82148,0.24,0.25109306683322924
33,50,2001.965136,0.34,0.3727735368956743
32,50,2002.113986,0.36,0.39962417788913246
32,50,2002.239972,0.36,0.3908530651962374
33,50,2002.35622,0.34,0.37854692859370126
39,50,2002.460998,0.22,0.214123006833713
34,50,2002.58308,0.32,0.3141201585849344
34,50,2002.718796,0.32,0.3362458571858994
31,50,2002.841648,0.38,0.4122462344466274
33,50,2002.956303,0.34,0.36005089058524176
32,50,2003.066387,0.36,0.4009756097560976
35,50,2003.199707,0.3,0.3208733046642408
32,50,2003.343713,0.36,0.40822497732083457
36,50,2003.45587,0.28,0.3096875
31,50,2003.578318,0.38,0.40615288999378496
34,50,2003.714069,0.32,0.38186382177596484
35,50,2003.846378,0.3,0.3319018404907976
35,50,2003.976173,0.3,0.2972972972972973
33,50,2004.122075,0.34,0.34584791600381803
30,50,2004.277675,0.4,0.436241610738255
35,50,2004.394559,0.3,0.31325665859564167
36,50,2004.526736,0.28,0.25841346153846156
32,50,2004.63767,0.36,0.35092508340915984
33,50,2004.782901,0.34,0.3249153064367108
29,50,2004.919714,0.42,0.4903758020164986
38,50,2005.035436,0.24,0.2028985507246377
35,50,2005.142113,0.3,0.33051378446115287
30,50,2005.267964,0.4,0.4171625430629502
34,50,2005.407796,0.32,0.3333333333333333
33,50,2005.539656,0.34,0.37946287519747235
38,50,2005.657401,0.24,0.2674342105263158
34,50,2005.804931,0.32,0.34191616766467064
31,50,2005.931542,0.38,0.42563783447417547
32,50,2006.047242,0.36,0.3213094877235526
33,50,2006.187124,0.34,0.4025851197982345
31,50,2006.311947,0.38,0.3807829181494662
37,50,2006.435943,0.26,0.2828405973788479
34,50,2006.545834,0.32,0.2716643741403026
35,50,2006.650922,0.3,0.33580167417900836
29,50,2006.75643,0.42,0.46177847113884557
34,50,2006.87855,0.32,0.3551549652118912
30,50,2007.022551,0.4,0.42578997765719756
33,50,2007.151573,0.34,0.3141470180305132
33,50,2007.27451,0.34,0.36727045596502184
36,50,2007.392736,0.28,0.293888166449935
29,50,2007.517956,0.42,0.43414020748192395
37,50,2007.639161,0.26,0.28652815013404825
34,50,2007.772889,0.32,0.3153121730031392
34,50,2007.916534,0.32,0.34588826114249843
39,50,2008.037016,0.22,0.22289855072463768
36,50,2008.169826,0.28,0.3248447204968944
35,50,2008.313949,0.3,0.3463147730930158
34,50,2008.446496,0.32,0.3327916802079948
39,50,2008.562307,0.22,0.19271523178807948
31,50,2008.683662,0.38,0.39774281805745554
32,50,2008.797276,0.36,0.3849825007954184
34,50,2008.906732,0.32,0.2737083060824068
38,50,2009.034671,0.24,0.24615384615384617
32,50,2009.151231,0.36,0.36317738135307975
33,50,2009.277526,0.34,0.3461277173913043
32,50,2009.393384,0.36,0.3392914139802107
33,50,2009.504912,0.34,0.36189889025893957
34,50,2009.615056,0.32,0.3637825667417176
36,50,2009.737333,0.28,0.30449612403100773
35,50,2009.88044,0.3,0.32710280373831774
31,50,2010.030892,0.38,0.4383378016085791
36,50,2010.172555,0.28,0.2895867768595041
33,50,2010.289999,0.34,0.3672879177377892
32,50,2010.424727,0.36,0.38162660520250247
33,50,2010.562464,0.34,0.33035714285714285
33,50,2010.708577,0.34,0.3479205462445686
38,50,2010.838489,0.24,0.26160074743070694
37,50,2010.96506,0.26,0.27017073987278206
36,50,2011.083948,0.28,0.24770039421813403
33,50,2011.219913,0.34,0.3447905477980666
37,50,2011.350827,0.26,0.2691309987029831
34,50,2011.469644,0.32,0.3127674750356633
33,50,2011.59496,0.34,0.3596462495905667
36,50,2011.721949,0.28,0.2967741935483871
37,50,2011.851815,0.26,0.2724438902743142
35,50,2011.988577,0.3,0.34682642487046633
35,50,2012.129703,0.3,0.3429059829059829
39,50,2012.248712,0.22,0.23106060606060605
36,50,2012.392124,0.28,0.31609907120743036
28,50,2012.532853,0.44,0.42394919866948894
37,50,2012.659853,0.26,0.28857518056467496
32,50,2012.792969,0.36,0.391304347826087
32,50,2012.925539,0.36,0.34752
38,50,2013.045433,0.24,0.24739845585767037
34,50,2013.154734,0.32,0.33620689655172414
38,50,2013.276785,0.24,0.24162754303599374
32,50,2013.39254,0.36,0.3898568761667704
34,50,2013.505911,0.32,0.2900958466453674
33,50,2013.618533,0.34,0.36311605723370427
39,50,2013.745302,0.22,0.22874558870709016
30,50,2013.895907,0.4,0.38218125960061444
33,50,2014.021624,0.34,0.3549499827526733
31,50,2014.174958,0.38,0.34625579854208083
31,50,2014.305367,0.38,0.42653721682847895
33,50,2014.43862,0.34,0.3326278659611993
29,50,2014.579389,0.42,0.47071320182094084
34,50,2014.707113,0.32,0.3324396782841823
34,50,2014.838248,0.32,0.3355640535372849
34,50,2014.970557,0.32,0.32515119174670937
37,50,2015.081745,0.26,0.2892794376098418
30,50,2015.206141,0.4,0.3656301145662848
33,50,2015.339148,0.34,0.35698447893569846
34,50,2015.468581,0.32,0.32239952718676124
32,50,2015.609377,0.36,0.313180169286578
37,50,2015.718777,0.26,0.29733163913595934
39,50,2015.838933,0.22,0.19304187192118227
37,50,2015.956714,0.26,0.2656352863726136
36,50,2016.086684,0.28,0.30279741776821395
40,50,2016.222673,0.2,0.23126568662603084
36,50,2016.359866,0.28,0.2897135416666667
30,50,2016.492592,0.4,0.42886658795749705
32,50,2016.632767,0.36,0.3683873036229561
30,50,2016.777666,0.4,0.46011004126547456
34,50,2016.923978,0.32,0.31293881644934807
33,50,2017.041388,0.34,0.35115342365433905
37,50,2017.159229,0.26,0.2690988462737761
31,50,2017.299388,0.38,0.375918795939797
36,50,2017.438184,0.28,0.26506400249765844
33,50,2017.557908,0.34,0.3509645301804605
34,50,2017.69151,0.32,0.3519285941982786
36,50,2017.810279,0.28,0.30350820727389766
39,50,2017.919791,0.22,0.23435843054082714
36,50,2018.020215,0.28,0.30950141110065854
35,50,2018.127629,0.3,0.2954104718810601
38,50,2018.238733,0.24,0.2518080210387903
35,50,2018.354272,0.3,0.3658288043478261
34,50,2018.464221,0.32,0.36027354678271684
39,50,2018.574605,0.22,0.23490813648293962
33,50,2018.702757,0.34,0.38491803278688524
33,50,2018.791274,0.34,0.3544426494345719
35,50,2018.888036,0.3,0.26594301221166894
37,50,2019.022852,0.26,0.28900949796472186
36,50,2019.160838,0.28,0.2865699873896595
27,50,2019.264251,0.46,0.41544952937358
29,50,2019.385065,0.42,0.4616132167152575
35,50,2019.527639,0.3,0.3311572700296736
32,50,2019.659176,0.36,0.4330474934036939
39,50,2019.766831,0.22,0.23780290791599354
29,50,2019.892239,0.42,0.4120756816917084
35,50,2020.001621,0.3,0.3238841978287093
35,50,2020.101684,0.3,0.321256038647343
41,50,2020.212026,0.18,0.21249593231369998
34,50,2020.339653,0.32,0.37640449438202245
30,50,2020.449196,0.4,0.39955428207577204
35,50,2020.550441,0.3,0.35917065390749603
35,50,2020.655544,0.3,0.28948258369969565
43,50,2020.793927,0.14,0.15766164747564215
36,50,2020.898821,0.28,0.33238366571699907
38,50,2021.023921,0.24,0.2918825561312608
37,50,2021.141854,0.26,0.27618453865336656
35,50,2021.255211,0.3,0.31891348088531185
29,50,2021.381546,0.42,0.4870788354596009
38,50,2021.515975,0.24,0.2846394984326019
36,50,2021.645219,0.28,0.2714240203886588
35,50,2021.760819,0.3,0.3334385854120619
30,50,2021.884226,0.4,0.39812206572769954
31,50,2021.997074,0.38,0.3580607476635514
33,50,2022.122182,0.34,0.3293237971391417
32,50,2022.256621,0.36,0.42541106128550077
35,50,2022.37762,0.3,0.3332313341493268
37,50,2022.472234,0.26,0.2526512788521522
32,50,2022.569055,0.36,0.3605025773195876
34,50,2022.665138,0.32,0.31266149870801035
37,50,2022.791435,0.26,0.2769966254218223
39,50,2022.903995,0.22,0.25086668767727704
31,50,2023.035766,0.38,0.3608116677235257
32,50,2023.155431,0.36,0.36150081566068515
25,50,2023.278883,0.5,0.5119711380780584
34,50,2023.396837,0.32,0.32573812580231065
38,50,2023.535959,0.24,0.2435135979993748
33,50,2023.646056,0.34,0.37790127492644654
36,50,2023.742984,0.28,0.2762175613224316
35,50,2023.847767,0.3,0.3391447368421053
34,50,2023.979172,0.32,0.3446887581294518
31,50,2024.10462,0.38,0.36316133246244287
38,50,2024.224389,0.24,0.2558139534883721
34,50,2024.355938,0.32,0.3429189857761286
30,50,2024.462188,0.4,0.4014466546112116
41,50,2024.582706,0.18,0.15870206489675517
32,50,2024.722347,0.36,0.43714285714285717
33,50,2024.851417,0.34,0.3256358768406961
31,50,2024.970791,0.38,0.38741721854304634
36,50,2025.09947,0.28,0.3052759987801159
36,50,2025.220511,0.28,0.25587383327969104
39,50,2025.335229,0.22,0.2566793893129771
35,50,2025.461502,0.3,0.3068331143232589
35,50,2025.583006,0.3,0.30751708428246016
38,50,2025.711509,0.24,0.2433197107827727
34,50,2025.828719,0.32,0.3149700598802395
39,50,2025.954278,0.22,0.26445993031358883
33,50,2026.074307,0.34,0.33738019169329075
35,50,2026.198015,0.3,0.3018751921303412
30,50,2026.346881,0.4,0.41778523489932884
34,50,2026.486492,0.32,0.3050847457627119
35,50,2026.626783,0.3,0.3058933582787652
32,50,2026.75835,0.36,0.38512539636782933
33,50,2026.871182,0.34,0.32572402044293014
40,50,2027.00086,0.2,0.21193548387096775
31,50,2027.128856,0.38,0.40161550888529884
29,50,2027.24943,0.42,0.418272218769422
33,50,2027.356433,0.34,0.35850956696878145
35,50,2027.481416,0.3,0.34747348721147847
39,50,2027.602821,0.22,0.23838709677419354
33,50,2027.707031,0.34,0.3413117811625738
37,50,2027.818091,0.26,0.28150470219435736
36,50,2027.918084,0.28,0.34158230221222347
39,50,2028.022195,0.22,0.24412238325281804
38,50,2028.131066,0.24,0.23689320388349513
35,50,2028.229204,0.3,0.3133402275077559
35,50,2028.337794,0.3,0.3103875968992248
36,50,2028.461468,0.28,0.2850031113876789
37,50,2028.586854,0.26,0.27503090234857847
30,50,2028.704526,0.4,0.4246253305906553
40,50,2028.812936,0.2,0.20771885786005648
35,50,2028.946896,0.3,0.3207605029132168
32,50,2029.09454,0.36,0.37471855902219364
37,50,2029.234045,0.26,0.25041295011562603
37,50,2029.375351,0.26,0.28961937716262975
34,50,2029.502576,0.32,0.34008493956223457
37,50,2029.637877,0.26,0.25838926174496646
28,50,2029.786536,0.44,0.4612641815235008
31,50,2029.926655,0.38,0.39242843951985223
36,50,2030.054786,0.28,0.2758736559139785
34,50,2030.195143,0.32,0.3153354632587859
37,50,2030.317799,0.26,0.27215371379409237
31,50,2030.447134,0.38,0.37608207758897083
38,50,2030.571284,0.24,0.23834365829801107
32,50,2030.681375,0.36,0.3714109292991664
39,50,2030.79696,0.22,0.24757118927973198
39,50,2030.905539,0.22,0.2157877709479133
32,50,2031.019764,0.36,0.37571337983513
31,50,2031.143695,0.38,0.4176866585067319
32,50,2031.269031,0.36,0.33113502256161054
37,50,2031.414306,0.26,0.31390775831247764
35,50,2031.558948,0.3,0.3274711946634324
34,50,2031.68862,0.32,0.32019230769230766
29,50,2031.837523,0.42,0.4558037118590752
33,50,2031.970984,0.34,0.3062893081761006
36,50,2032.102029,0.28,0.3137548696433923
36,50,2032.238719,0.28,0.2946749428291408
27,50,2032.350775,0.46,0.4437776373973468
34,50,2032.492029,0.32,0.32392426850258177
35,50,2032.623127,0.3,0.303163169433135
34,50,2032.744117,0.32,0.30836293186955116
33,50,2032.867379,0.34,0.33486993743826143
39,50,2032.992097,0.22,0.26025554808338935
32,50,2033.117166,0.36,0.3366367296376587
33,50,2033.258705,0.34,0.3668217054263566
34,50,2033.394307,0.32,0.3173110414489725
33,50,2033.526915,0.34,0.34094278090720426
38,50,2033.664556,0.24,0.23852327447833066
32,50,2033.784676,0.36,0.3625288113269674
36,50,2033.889204,0.28,0.2904093217806991
34,50,2034.01932,0.32,0.36357458375807
33,50,2034.146888,0.34,0.3466160657811512
37,50,2034.252892,0.26,0.2300163132137031
35,50,2034.366565,0.3,0.33016554261189457
31,50,2034.509846,0.38,0.38318951741770535
35,50,2034.630374,0.3,0.3442776735459662
29,50,2034.763628,0.42,0.4289044289044289
39,50,2034.891784,0.22,0.18885827976737068
30,50,2035.0404,0.4,0.3945578231292517
34,50,2035.158662,0.32,0.2839622641509434
