#{"t_start": 1663589804.9957452, "env_id": "RMSA-v0"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
42,50,6133.648864,0.16,0.16971279373368145
38,50,6133.890953,0.24,0.2509894459102902
39,50,6134.12954,0.22,0.2641311933007676
38,50,6134.384524,0.24,0.2767515923566879
37,50,6134.619468,0.26,0.3503205128205128
45,50,6134.879659,0.1,0.11602544683429264
37,50,6135.107501,0.26,0.2859375
41,50,6135.36583,0.18,0.21145510835913311
37,50,6135.604496,0.26,0.30520117762512267
40,50,6135.856745,0.2,0.2171320991528083
41,50,6136.111937,0.18,0.253242542153048
47,50,6136.365801,0.06,0.07172066687637622
41,50,6136.623881,0.18,0.20596840257460503
47,50,6136.889673,0.06,0.06503796632551997
44,50,6137.146256,0.12,0.14079040225829217
41,50,6137.401921,0.18,0.1785290628706999
42,50,6137.651643,0.16,0.20403514480963228
41,50,6137.897102,0.18,0.21280921721450355
42,50,6138.142911,0.16,0.1938150642988365
42,50,6138.401789,0.16,0.17568740955137482
45,50,6138.657243,0.1,0.15494359654943596
43,50,6138.910262,0.14,0.1937984496124031
47,50,6139.184129,0.06,0.048159614723082216
41,50,6139.430161,0.18,0.19602087410306587
44,50,6139.68643,0.12,0.14014466546112117
35,50,6139.926279,0.3,0.3480911132499198
42,50,6140.18584,0.16,0.18079951544518474
45,50,6140.45066,0.1,0.09550748752079867
41,50,6140.705696,0.18,0.20489199491740787
42,50,6140.963392,0.16,0.20397690827453496
40,50,6141.219435,0.2,0.23830049261083744
47,50,6141.479062,0.06,0.08516579406631762
42,50,6141.737486,0.16,0.1992173603699751
44,50,6142.001672,0.12,0.1299150676313306
45,50,6142.248114,0.1,0.12194293478260869
44,50,6142.509653,0.12,0.15
41,50,6142.781273,0.18,0.19272614236866645
42,50,6143.04118,0.16,0.2122905027932961
42,50,6143.287898,0.16,0.1804412248929865
46,50,6143.550727,0.08,0.1117260463507437
39,50,6143.786707,0.22,0.2325658992325659
44,50,6144.041658,0.12,0.15038864481243663
42,50,6144.29727,0.16,0.17904880323282563
40,50,6144.562921,0.2,0.23933434190620273
41,50,6144.797534,0.18,0.217866323907455
33,50,6145.026128,0.34,0.40669403220713607
41,50,6145.255937,0.18,0.20198781660788714
44,50,6145.496894,0.12,0.14774494556765164
45,50,6145.728606,0.1,0.11788211788211789
43,50,6145.957386,0.14,0.173088875077688
43,50,6146.208036,0.14,0.18436482084690553
45,50,6146.442917,0.1,0.10245358090185676
42,50,6146.688811,0.16,0.180188679245283
40,50,6146.917116,0.2,0.20784695201037615
37,50,6147.135327,0.26,0.28425748884639895
38,50,6147.348833,0.24,0.2738834664300503
42,50,6147.581446,0.16,0.19027736355502536
39,50,6147.805986,0.22,0.25796178343949044
39,50,6148.026889,0.22,0.26568717477808385
46,50,6148.258626,0.08,0.10250088059175766
43,50,6148.488929,0.14,0.15709046454767725
42,50,6148.722117,0.16,0.18213941535496306
43,50,6148.957967,0.14,0.1414176511466296
43,50,6149.195315,0.14,0.15049004110022132
39,50,6149.426125,0.22,0.21277278562259308
41,50,6149.659779,0.18,0.2368849788204627
41,50,6149.905413,0.18,0.19505141388174807
39,50,6150.147017,0.22,0.23174697014484186
34,50,6150.386722,0.32,0.3638095238095238
44,50,6150.651799,0.12,0.09303079416531604
40,50,6150.913106,0.2,0.25049051667756705
45,50,6151.172837,0.1,0.08973956699090054
39,50,6151.422523,0.22,0.257612042422169
43,50,6151.677744,0.14,0.20328947368421052
40,50,6151.927045,0.2,0.20827900912646674
43,50,6152.178829,0.14,0.1652839821314614
43,50,6152.448007,0.14,0.18103994927076728
42,50,6152.706282,0.16,0.15458627325208468
40,50,6152.95255,0.2,0.19865092748735244
40,50,6153.199804,0.2,0.23487434067638846
44,50,6153.442536,0.12,0.1313035204567079
37,50,6153.675799,0.26,0.2838607594936709
44,50,6153.912582,0.12,0.15243713132567527
43,50,6154.15006,0.14,0.17934446505875076
38,50,6154.374264,0.24,0.26897924367358544
43,50,6154.616619,0.14,0.16695352839931152
41,50,6154.865068,0.18,0.19909502262443438
44,50,6155.103144,0.12,0.1419053964023984
40,50,6155.356435,0.2,0.2336565530184548
39,50,6155.612262,0.22,0.23683370571337375
45,50,6155.882764,0.1,0.10921613643817644
41,50,6156.13239,0.18,0.19130721106354956
36,50,6156.367625,0.28,0.30628608082103914
48,50,6156.628232,0.04,0.04172274562584118
41,50,6156.882143,0.18,0.21269738962294554
44,50,6157.132411,0.12,0.16688144329896906
44,50,6157.394089,0.12,0.13718301252673387
39,50,6157.650782,0.22,0.24950298210735586
38,50,6157.905134,0.24,0.25625823451910407
42,50,6158.149678,0.16,0.18297331639135958
42,50,6158.410259,0.16,0.20975771656156655
40,50,6158.658567,0.2,0.2136777223363663
44,50,6158.911756,0.12,0.1654275092936803
42,50,6159.170844,0.16,0.18827888177837657
40,50,6159.426795,0.2,0.23354283824015878
43,50,6159.684867,0.14,0.14845434938892882
41,50,6159.953269,0.18,0.22540473225404734
39,50,6160.192934,0.22,0.26965962441314556
45,50,6160.459126,0.1,0.11145320197044335
43,50,6160.711434,0.14,0.13624161073825503
47,50,6160.97193,0.06,0.07521726101288582
40,50,6161.219728,0.2,0.23768308921438083
41,50,6161.479631,0.18,0.2021243361449547
40,50,6161.717603,0.2,0.2468590831918506
37,50,6161.983458,0.26,0.3393959077622605
40,50,6162.245425,0.2,0.19447322970639033
43,50,6162.503009,0.14,0.17416829745596868
42,50,6162.763849,0.16,0.15609756097560976
42,50,6163.02339,0.16,0.17781796262808922
41,50,6163.276996,0.18,0.21304347826086956
45,50,6163.538406,0.1,0.14316239316239315
46,50,6163.799485,0.08,0.07592121982210928
43,50,6164.045645,0.14,0.16050997057862046
42,50,6164.307678,0.16,0.17287917737789202
40,50,6164.559937,0.2,0.23411802644308288
39,50,6164.814059,0.22,0.2569293055123015
35,50,6165.059802,0.3,0.3224898342195809
39,50,6165.30256,0.22,0.25298746721072574
46,50,6165.564572,0.08,0.0894998537584089
42,50,6165.831668,0.16,0.16740478299379982
44,50,6166.086305,0.12,0.1306501547987616
33,50,6166.327909,0.34,0.4089244089244089
39,50,6166.575786,0.22,0.2597226919174839
38,50,6166.840716,0.24,0.27043829654958035
43,50,6167.090118,0.14,0.16017173051519154
40,50,6167.341883,0.2,0.21263823064770931
43,50,6167.59572,0.14,0.15875805506736965
41,50,6167.836689,0.18,0.2278441231929604
42,50,6168.083461,0.16,0.18911174785100288
40,50,6168.343643,0.2,0.23610223642172523
41,50,6168.603416,0.18,0.21777476255088196
44,50,6168.85637,0.12,0.13270142180094788
41,50,6169.092196,0.18,0.21904441453566623
33,50,6169.335249,0.34,0.3705790297339593
40,50,6169.591229,0.2,0.23118450301683074
41,50,6169.837554,0.18,0.2196373588778652
40,50,6170.092011,0.2,0.261015911872705
40,50,6170.335758,0.2,0.23788121990369182
37,50,6170.570819,0.26,0.31189509834530127
33,50,6170.802979,0.34,0.4004606778545574
42,50,6171.058564,0.16,0.19030079803560468
41,50,6171.31222,0.18,0.21251956181533646
43,50,6171.565717,0.14,0.1555486284289277
42,50,6171.822146,0.16,0.1848151848151848
42,50,6172.084007,0.16,0.18593111500291887
44,50,6172.341402,0.12,0.12787088764742396
37,50,6172.593473,0.26,0.2871135598408326
39,50,6172.838593,0.22,0.2435520731309174
40,50,6173.080278,0.2,0.24431314623338257
42,50,6173.344949,0.16,0.21780241278121942
40,50,6173.588057,0.2,0.20128676470588236
41,50,6173.838485,0.18,0.20585427935093858
44,50,6174.101135,0.12,0.11374695863746959
45,50,6174.378641,0.1,0.1299897645854657
44,50,6174.634387,0.12,0.1297280400125039
42,50,6174.888526,0.16,0.19342530085118873
41,50,6175.12717,0.18,0.22409488139825218
41,50,6175.379204,0.18,0.19804241435562805
43,50,6175.638518,0.14,0.20431893687707642
43,50,6175.887686,0.14,0.15543871179756819
47,50,6176.150286,0.06,0.0768446106766406
47,50,6176.425173,0.06,0.0765043846386453
45,50,6176.696247,0.1,0.10984354628422426
42,50,6176.958867,0.16,0.17278617710583152
41,50,6177.214153,0.18,0.20135593220338982
43,50,6177.47399,0.14,0.15126050420168066
35,50,6177.701586,0.3,0.31676443346711947
36,50,6177.946121,0.28,0.32462809917355373
40,50,6178.198585,0.2,0.21510431971789598
44,50,6178.448726,0.12,0.14354995150339475
43,50,6178.715191,0.14,0.15798207766345834
43,50,6178.979039,0.14,0.16915739268680446
42,50,6179.226033,0.16,0.16904761904761906
41,50,6179.482141,0.18,0.21380243572395127
43,50,6179.743723,0.14,0.17454545454545456
44,50,6180.001415,0.12,0.13952724885095208
43,50,6180.261438,0.14,0.1604782882315922
43,50,6180.515362,0.14,0.18035824583075974
39,50,6180.767083,0.22,0.2561622464898596
42,50,6181.032248,0.16,0.17523809523809525
41,50,6181.282716,0.18,0.20091004550227512
38,50,6181.537224,0.24,0.25671641791044775
41,50,6181.797785,0.18,0.2025801952580195
43,50,6182.058681,0.14,0.13468453743053285
43,50,6182.322301,0.14,0.16607200778462536
45,50,6182.589589,0.1,0.12424648359008707
36,50,6182.827664,0.28,0.30648899188876016
44,50,6183.075282,0.12,0.13512637718729748
45,50,6183.334623,0.1,0.10633626097867001
39,50,6183.587473,0.22,0.2506203473945409
48,50,6183.852668,0.04,0.04867690297288468
42,50,6184.094191,0.16,0.19887165021156558
42,50,6184.347781,0.16,0.20656370656370657
44,50,6184.618873,0.12,0.16034985422740525
38,50,6184.879179,0.24,0.2688009664753851
43,50,6185.154224,0.14,0.18512050296891372
38,50,6185.405065,0.24,0.2908419993290842
45,50,6185.670677,0.1,0.13672496025437203
39,50,6185.914896,0.22,0.24913603518693056
39,50,6186.163694,0.22,0.23428386260531434
37,50,6186.403158,0.26,0.2973129153423866
38,50,6186.649209,0.24,0.24436574372182873
44,50,6186.915475,0.12,0.15329707681849084
39,50,6187.173175,0.22,0.2639305972639306
42,50,6187.42276,0.16,0.18772099003535841
39,50,6187.67063,0.22,0.23100303951367782
41,50,6187.920754,0.18,0.21348684210526317
46,50,6188.190689,0.08,0.09864364981504316
41,50,6188.450151,0.18,0.21869782971619364
42,50,6188.694842,0.16,0.16572754391779915
40,50,6188.943178,0.2,0.23990885416666666
40,50,6189.194114,0.2,0.2673456397199236
42,50,6189.440698,0.16,0.21178343949044587
37,50,6189.687407,0.26,0.32567049808429116
39,50,6189.933832,0.22,0.2720981440704624
40,50,6190.172181,0.2,0.22546767312110272
39,50,6190.41545,0.22,0.25960866526904264
37,50,6190.663285,0.26,0.29949077021005727
39,50,6190.906632,0.22,0.26257327985189755
43,50,6191.185957,0.14,0.18045112781954886
45,50,6191.449066,0.1,0.09162125340599456
42,50,6191.707099,0.16,0.18391148325358853
44,50,6191.961828,0.12,0.16420608617053328
40,50,6192.219283,0.2,0.23461538461538461
43,50,6192.489267,0.14,0.1667681071211199
43,50,6192.761659,0.14,0.1972982580874511
46,50,6193.036003,0.08,0.11023054755043228
45,50,6193.291449,0.1,0.12642045454545456
38,50,6193.534464,0.24,0.23518687329079307
44,50,6193.788306,0.12,0.15612382234185734
42,50,6194.041126,0.16,0.2040210942649967
43,50,6194.297295,0.14,0.16326530612244897
42,50,6194.543903,0.16,0.21495327102803738
39,50,6194.801335,0.22,0.24457177322074788
41,50,6195.05592,0.18,0.19141710404445816
46,50,6195.317818,0.08,0.09283980582524272
39,50,6195.574588,0.22,0.224198158145443
37,50,6195.816821,0.26,0.29381608458827296
45,50,6196.061964,0.1,0.12660158633312996
45,50,6196.327486,0.1,0.12330670371656825
43,50,6196.594436,0.14,0.15955351280367697
46,50,6196.844004,0.08,0.1147313691507799
41,50,6197.096804,0.18,0.2384884090187361
44,50,6197.331228,0.12,0.12813650050184008
41,50,6197.562223,0.18,0.20438996579247434
47,50,6197.827739,0.06,0.07152875175315568
43,50,6198.088381,0.14,0.1655759162303665
40,50,6198.343669,0.2,0.24109498680738786
36,50,6198.598307,0.28,0.29990772070132266
36,50,6198.84223,0.28,0.337157425111536
37,50,6199.086539,0.26,0.34156104069379584
40,50,6199.328431,0.2,0.23577929465301478
37,50,6199.58156,0.26,0.31525531240088805
39,50,6199.82864,0.22,0.27575957727873185
42,50,6200.080818,0.16,0.19584753641152775
43,50,6200.33638,0.14,0.14751869476546567
44,50,6200.59336,0.12,0.16520610191496268
45,50,6200.845175,0.1,0.1137455943607818
45,50,6201.103968,0.1,0.13257575757575757
40,50,6201.35603,0.2,0.21937573616018846
39,50,6201.596884,0.22,0.24453414059872183
48,50,6201.870579,0.04,0.056387384517362214
47,50,6202.134935,0.06,0.07730310956117407
41,50,6202.391464,0.18,0.23342002600780234
45,50,6202.65419,0.1,0.12347309343017497
39,50,6202.906024,0.22,0.254278728606357
42,50,6203.149263,0.16,0.17139090309822017
41,50,6203.397568,0.18,0.20540540540540542
45,50,6203.669754,0.1,0.1096989966555184
42,50,6203.917732,0.16,0.18028616852146265
39,50,6204.160439,0.22,0.25949754901960786
43,50,6204.415724,0.14,0.1842452208305867
44,50,6204.668028,0.12,0.16312056737588654
41,50,6204.908917,0.18,0.21960657852305707
42,50,6205.164114,0.16,0.2055614220344949
43,50,6205.435231,0.14,0.15726609157266092
45,50,6205.693415,0.1,0.12998379254457051
45,50,6205.95058,0.1,0.1350832266325224
41,50,6206.191057,0.18,0.2146357399542633
42,50,6206.447967,0.16,0.19097651421508036
42,50,6206.705703,0.16,0.20023802439750074
46,50,6206.972559,0.08,0.09027777777777778
44,50,6207.238253,0.12,0.1226002020882452
46,50,6207.487697,0.08,0.09870550161812297
41,50,6207.72556,0.18,0.2219056663501108
44,50,6207.973486,0.12,0.1340602950609365
42,50,6208.218025,0.16,0.2154103852596315
37,50,6208.457532,0.26,0.24935483870967742
41,50,6208.710524,0.18,0.22562866000688941
38,50,6208.959982,0.24,0.3267261314833168
43,50,6209.219375,0.14,0.18172983479105928
39,50,6209.467165,0.22,0.24743230625583568
40,50,6209.723012,0.2,0.2402887590237195
46,50,6209.986044,0.08,0.1121805509459011
41,50,6210.230609,0.18,0.2152214597629445
38,50,6210.476625,0.24,0.2794871794871795
35,50,6210.721762,0.3,0.31025015253203175
39,50,6210.971229,0.22,0.29024869109947643
43,50,6211.221015,0.14,0.12950916617386163
43,50,6211.482823,0.14,0.17040075733669927
44,50,6211.734763,0.12,0.16402786573780875
34,50,6211.971255,0.32,0.3696711327649208
38,50,6212.216037,0.24,0.2845215157353886
43,50,6212.472553,0.14,0.15342129487572875
43,50,6212.728383,0.14,0.1796279353461421
43,50,6212.979522,0.14,0.18236984988821464
40,50,6213.225423,0.2,0.23112913287585776
40,50,6213.47689,0.2,0.2278958190541467
38,50,6213.718467,0.24,0.28653295128939826
44,50,6213.982255,0.12,0.14807566862361382
47,50,6214.247129,0.06,0.06334688346883469
42,50,6214.511405,0.16,0.19863650449333747
46,50,6214.775536,0.08,0.1152
42,50,6215.036181,0.16,0.17085714285714285
44,50,6215.285774,0.12,0.17374517374517376
45,50,6215.545928,0.1,0.11030176899063475
45,50,6215.800292,0.1,0.1304801670146138
42,50,6216.048867,0.16,0.17629086465016805
42,50,6216.30557,0.16,0.182157394843962
40,50,6216.561488,0.2,0.25095541401273885
41,50,6216.816819,0.18,0.22647427854454202
46,50,6217.074861,0.08,0.10093457943925234
38,50,6217.338391,0.24,0.24188790560471976
44,50,6217.60564,0.12,0.1247989707301383
42,50,6217.869767,0.16,0.1831634330812233
41,50,6218.122756,0.18,0.19325153374233128
38,50,6218.370115,0.24,0.29017013232514177
45,50,6218.628327,0.1,0.12761578044596913
43,50,6218.895009,0.14,0.16191669276542436
42,50,6219.156434,0.16,0.1609682299546142
37,50,6219.403606,0.26,0.29015710163513947
41,50,6219.637358,0.18,0.2264957264957265
42,50,6219.880385,0.16,0.1903114186851211
41,50,6220.127868,0.18,0.23900826446280993
44,50,6220.372696,0.12,0.14259981987391174
43,50,6220.623833,0.14,0.1692665117822768
45,50,6220.887935,0.1,0.10888340530536705
41,50,6221.149868,0.18,0.21886296418008544
39,50,6221.404929,0.22,0.2802214703168256
41,50,6221.675268,0.18,0.21998078770413065
39,50,6221.929931,0.22,0.26482847066367426
41,50,6222.180269,0.18,0.210880195599022
42,50,6222.44786,0.16,0.18487394957983194
39,50,6222.705578,0.22,0.2696969696969697
38,50,6222.955685,0.24,0.258678955453149
44,50,6223.20925,0.12,0.17565217391304347
41,50,6223.458381,0.18,0.23529411764705882
43,50,6223.723556,0.14,0.15791234526597525
46,50,6224.004122,0.08,0.08478475188958265
40,50,6224.260503,0.2,0.20225464190981432
44,50,6224.524359,0.12,0.13585027428202645
43,50,6224.779818,0.14,0.1403685092127303
44,50,6225.045146,0.12,0.1532892666037142
42,50,6225.302186,0.16,0.2
45,50,6225.564253,0.1,0.07227288078351908
39,50,6225.802112,0.22,0.25726275016139444
39,50,6226.044608,0.22,0.21954484605087016
41,50,6226.290327,0.18,0.21975992613111728
42,50,6226.532308,0.16,0.17968232958305758
39,50,6226.778569,0.22,0.2863466121893088
46,50,6227.039047,0.08,0.0788280432507848
32,50,6227.274381,0.36,0.4168173598553345
38,50,6227.52395,0.24,0.2698161065313887
43,50,6227.76906,0.14,0.17043644472762026
40,50,6228.025681,0.2,0.23712650985378259
41,50,6228.291271,0.18,0.21046153846153845
42,50,6228.532073,0.16,0.21316927169936814
42,50,6228.776702,0.16,0.19083469721767593
44,50,6229.038739,0.12,0.12047813777917585
41,50,6229.292254,0.18,0.22211569191434963
42,50,6229.541405,0.16,0.21095334685598377
47,50,6229.807122,0.06,0.06971153846153846
44,50,6230.062365,0.12,0.1615257048092869
43,50,6230.311921,0.14,0.14985682468978684
43,50,6230.574841,0.14,0.168166304685076
47,50,6230.8482,0.06,0.05731668267691323
47,50,6231.12365,0.06,0.06349206349206349
45,50,6231.375363,0.1,0.12
38,50,6231.638598,0.24,0.32753326509723646
45,50,6231.899645,0.1,0.110828834550651
42,50,6232.150939,0.16,0.1659439144261347
38,50,6232.392588,0.24,0.26706036745406825
41,50,6232.650574,0.18,0.19162851536952255
42,50,6232.907937,0.16,0.19862809424396063
37,50,6233.152153,0.26,0.27258469259723966
39,50,6233.401911,0.22,0.28237927726255196
42,50,6233.655117,0.16,0.15167432698621142
41,50,6233.911422,0.18,0.22549347607895617
43,50,6234.182187,0.14,0.1576716586606386
34,50,6234.422847,0.32,0.36503067484662577
38,50,6234.679195,0.24,0.26186921469095253
43,50,6234.933522,0.14,0.15926157697121401
43,50,6235.203241,0.14,0.19087403598971722
47,50,6235.458169,0.06,0.06956797966963152
43,50,6235.715109,0.14,0.1640677966101695
36,50,6235.974872,0.28,0.2957236842105263
43,50,6236.233321,0.14,0.18510009845749917
42,50,6236.488551,0.16,0.17639633953928685
45,50,6236.75276,0.1,0.128
44,50,6237.015791,0.12,0.15440508628519528
43,50,6237.277685,0.14,0.18556701030927836
43,50,6237.535252,0.14,0.16774633481077394
43,50,6237.791274,0.14,0.1738855516914322
46,50,6238.05716,0.08,0.07197346600331675
43,50,6238.306042,0.14,0.14808761033017326
45,50,6238.570318,0.1,0.12574016022291884
47,50,6238.832556,0.06,0.06031953048581676
38,50,6239.082728,0.24,0.26140828044726505
39,50,6239.325158,0.22,0.23370718399515006
38,50,6239.580816,0.24,0.2558746736292428
42,50,6239.827172,0.16,0.19941253263707573
46,50,6240.095004,0.08,0.09077512525788388
40,50,6240.344478,0.2,0.22082931533269046
40,50,6240.598473,0.2,0.20814615154237795
39,50,6240.84534,0.22,0.2638230647709321
36,50,6241.097764,0.28,0.31806615776081426
40,50,6241.340496,0.2,0.22737593253324684
46,50,6241.597935,0.08,0.09309895833333333
44,50,6241.839633,0.12,0.15176908752327747
47,50,6242.085338,0.06,0.09258043335521995
40,50,6242.328981,0.2,0.2707437000614628
44,50,6242.593902,0.12,0.12340006563833279
45,50,6242.855544,0.1,0.12352
43,50,6243.116182,0.14,0.18288060644346177
