#{"t_start": 1663577230.7067392, "env_id": "RMSA-v0"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
48,50,10969.547678,0.04,0.04856641310708017
46,50,10969.798673,0.08,0.09276315789473684
48,50,10970.049585,0.04,0.0536741214057508
46,50,10970.29792,0.08,0.09964518036664695
45,50,10970.54429,0.1,0.08967904342353682
48,50,10970.81002,0.04,0.05771857923497268
46,50,10971.06669,0.08,0.11952584787619361
49,50,10971.322788,0.02,0.02833052276559865
49,50,10971.579707,0.02,0.031496062992125984
38,50,10971.810834,0.24,0.2347928298560094
48,50,10972.062902,0.04,0.04395241242564441
43,50,10972.308119,0.14,0.18622606547251389
49,50,10972.555186,0.02,0.021
50,50,10972.815654,0.0,0.0
38,50,10973.049732,0.24,0.2681530581500452
45,50,10973.296737,0.1,0.12197686645636173
50,50,10973.556943,0.0,0.0
44,50,10973.818113,0.12,0.13256113256113256
40,50,10974.07382,0.2,0.22088755422088754
50,50,10974.335982,0.0,0.0
41,50,10974.591173,0.18,0.21823472356935014
44,50,10974.839788,0.12,0.15348288075560804
49,50,10975.091849,0.02,0.018148262073208243
48,50,10975.35542,0.04,0.06111111111111111
42,50,10975.61141,0.16,0.17553191489361702
48,50,10975.866289,0.04,0.06368607269218399
39,50,10976.105924,0.22,0.2495291902071563
46,50,10976.366448,0.08,0.10705921712947473
46,50,10976.623511,0.08,0.06905982905982906
48,50,10976.870119,0.04,0.04608294930875576
47,50,10977.127779,0.06,0.08222153273347813
43,50,10977.366769,0.14,0.15977443609022557
47,50,10977.623699,0.06,0.06963059823471723
45,50,10977.875098,0.1,0.113125
45,50,10978.130898,0.1,0.1331923890063425
43,50,10978.389191,0.14,0.15607130844265052
44,50,10978.643827,0.12,0.13272727272727272
44,50,10978.886546,0.12,0.1500306184935701
49,50,10979.144237,0.02,0.03127932436659368
48,50,10979.395546,0.04,0.056134969325153376
49,50,10979.652795,0.02,0.027550711474417195
48,50,10979.900383,0.04,0.056855100714749834
45,50,10980.141786,0.1,0.13420348058902276
45,50,10980.391883,0.1,0.1367283950617284
50,50,10980.641121,0.0,0.0
48,50,10980.894564,0.04,0.04408499841420869
48,50,10981.144747,0.04,0.05305039787798409
48,50,10981.408774,0.04,0.044563279857397504
42,50,10981.654193,0.16,0.19346318917134367
46,50,10981.904767,0.08,0.10991105463786531
47,50,10982.163337,0.06,0.07758324751115689
48,50,10982.413762,0.04,0.04594423320659062
47,50,10982.664675,0.06,0.07445008460236886
46,50,10982.934223,0.08,0.06780660377358491
49,50,10983.182927,0.02,0.031201248049921998
49,50,10983.444994,0.02,0.0228125
47,50,10983.696259,0.06,0.0682323072040622
50,50,10983.950155,0.0,0.0
43,50,10984.194799,0.14,0.2071475843812045
48,50,10984.447502,0.04,0.03977081226828446
43,50,10984.690902,0.14,0.13178047223994896
46,50,10984.933676,0.08,0.07123119435062941
47,50,10985.183491,0.06,0.06790123456790123
42,50,10985.42146,0.16,0.20633365981064317
42,50,10985.665176,0.16,0.16660833041652082
46,50,10985.921637,0.08,0.12168592794017676
49,50,10986.188534,0.02,0.02669208770257388
49,50,10986.445526,0.02,0.03040209218698921
49,50,10986.703441,0.02,0.025412960609911054
44,50,10986.947224,0.12,0.1319358816276202
42,50,10987.196278,0.16,0.19382716049382717
49,50,10987.449526,0.02,0.02152317880794702
49,50,10987.724018,0.02,0.030061349693251534
48,50,10987.966403,0.04,0.04973992197659298
50,50,10988.201212,0.0,0.0
49,50,10988.459091,0.02,0.028528072837632777
49,50,10988.717211,0.02,0.01706374758531874
43,50,10988.967684,0.14,0.18039816232771821
42,50,10989.218049,0.16,0.18463855421686748
47,50,10989.472708,0.06,0.07247735082786629
50,50,10989.723555,0.0,0.0
47,50,10989.986805,0.06,0.1001410437235543
50,50,10990.228704,0.0,0.0
48,50,10990.49473,0.04,0.05105853051058531
47,50,10990.748447,0.06,0.0629514963880289
46,50,10991.006444,0.08,0.10264792415822165
44,50,10991.261185,0.12,0.1800827235125676
47,50,10991.521312,0.06,0.08253588516746412
47,50,10991.788443,0.06,0.08402029169308814
45,50,10992.035793,0.1,0.13569220199244245
47,50,10992.291057,0.06,0.07284382284382285
42,50,10992.532911,0.16,0.19079754601226995
47,50,10992.778624,0.06,0.06382978723404255
47,50,10993.027247,0.06,0.08870703764320785
42,50,10993.266624,0.16,0.1971056439942113
46,50,10993.528762,0.08,0.11938250428816466
50,50,10993.77653,0.0,0.0
47,50,10994.031578,0.06,0.0686625447445493
49,50,10994.279485,0.02,0.021185038066865277
47,50,10994.532051,0.06,0.07627879150463655
47,50,10994.778007,0.06,0.0837748344370861
47,50,10995.037044,0.06,0.06981910504601714
45,50,10995.299518,0.1,0.10254735467015023
41,50,10995.550917,0.18,0.24301336573511542
44,50,10995.803817,0.12,0.13923664122137405
48,50,10996.072749,0.04,0.057799442896935935
46,50,10996.311557,0.08,0.11250382146132681
45,50,10996.558674,0.1,0.1188023180940116
47,50,10996.812488,0.06,0.07757009345794393
46,50,10997.083876,0.08,0.11959370904325033
49,50,10997.330404,0.02,0.01934295363831747
48,50,10997.589607,0.04,0.049401656949984656
50,50,10997.862322,0.0,0.0
48,50,10998.131393,0.04,0.054334170854271356
43,50,10998.374263,0.14,0.18598290598290598
50,50,10998.608118,0.0,0.0
45,50,10998.872777,0.1,0.12002546959567018
50,50,10999.136611,0.0,0.0
49,50,10999.385301,0.02,0.02875952875952876
49,50,10999.628373,0.02,0.027847309136420525
49,50,10999.884725,0.02,0.027474150664697192
46,50,11000.140575,0.08,0.09105082631743062
47,50,11000.397319,0.06,0.08211233211233211
47,50,11000.645453,0.06,0.07332293291731669
44,50,11000.89812,0.12,0.1420729738456571
47,50,11001.155395,0.06,0.06487488415199258
48,50,11001.436901,0.04,0.04364694471387003
49,50,11001.680146,0.02,0.03186743148502231
41,50,11001.928063,0.18,0.21336274818783485
46,50,11002.178506,0.08,0.09647435897435898
42,50,11002.414324,0.16,0.18256880733944955
46,50,11002.658391,0.08,0.10853739245532759
47,50,11002.920574,0.06,0.067090395480226
50,50,11003.180255,0.0,0.0
48,50,11003.442504,0.04,0.055888853804862644
45,50,11003.7043,0.1,0.13528855250709557
49,50,11003.968223,0.02,0.022464698331193838
46,50,11004.217459,0.08,0.10370835952231301
49,50,11004.487952,0.02,0.02491103202846975
48,50,11004.745016,0.04,0.047345282380791345
45,50,11005.001471,0.1,0.1503834611537179
44,50,11005.25649,0.12,0.1352181929932391
45,50,11005.518807,0.1,0.1318359375
43,50,11005.77535,0.14,0.17051740969736415
43,50,11006.016933,0.14,0.19658680669510994
44,50,11006.264143,0.12,0.17024587612822906
49,50,11006.529531,0.02,0.028116531165311653
44,50,11006.785285,0.12,0.15260922330097088
47,50,11007.03425,0.06,0.07466918714555766
48,50,11007.282483,0.04,0.06499162479061976
50,50,11007.543945,0.0,0.0
49,50,11007.787144,0.02,0.027228525121555915
44,50,11008.045188,0.12,0.14648249277224543
48,50,11008.307794,0.04,0.055891238670694864
50,50,11008.560789,0.0,0.0
43,50,11008.817907,0.14,0.18101182654402104
48,50,11009.076344,0.04,0.04851425106124924
47,50,11009.317006,0.06,0.07790192427063936
44,50,11009.570112,0.12,0.15272373540856032
40,50,11009.821398,0.2,0.24092515258592997
44,50,11010.086634,0.12,0.14148103552077063
48,50,11010.351217,0.04,0.039538714991762765
45,50,11010.604054,0.1,0.1218274111675127
46,50,11010.865424,0.08,0.10778443113772455
48,50,11011.10549,0.04,0.05238649592549476
41,50,11011.350219,0.18,0.2317725752508361
46,50,11011.597249,0.08,0.09800128949065119
49,50,11011.851633,0.02,0.025791707476330396
49,50,11012.115641,0.02,0.02394227615611676
46,50,11012.37057,0.08,0.09905197777051324
49,50,11012.638629,0.02,0.023367285799880167
46,50,11012.889693,0.08,0.11523563589412525
43,50,11013.144607,0.14,0.16565295169946334
49,50,11013.402525,0.02,0.02880784554091327
48,50,11013.661758,0.04,0.0577748431825685
43,50,11013.905801,0.14,0.15348288075560804
50,50,11014.173113,0.0,0.0
46,50,11014.429757,0.08,0.09209666884389288
38,50,11014.670392,0.24,0.295660621761658
44,50,11014.926093,0.12,0.15992532669570628
47,50,11015.186671,0.06,0.07222586999343401
44,50,11015.440262,0.12,0.15599070693660802
50,50,11015.705357,0.0,0.0
47,50,11015.962337,0.06,0.06038506417736289
42,50,11016.211701,0.16,0.20839405421160012
48,50,11016.468906,0.04,0.0580666446717255
48,50,11016.724331,0.04,0.03908355795148248
45,50,11016.963249,0.1,0.1303549571603427
48,50,11017.228797,0.04,0.05145631067961165
44,50,11017.481112,0.12,0.15422578655151142
47,50,11017.73815,0.06,0.07794561933534744
49,50,11017.990669,0.02,0.029733009708737865
49,50,11018.243115,0.02,0.02220906129700918
45,50,11018.495589,0.1,0.11166875784190715
45,50,11018.746017,0.1,0.13369323594791999
48,50,11018.996403,0.04,0.036585365853658534
46,50,11019.247746,0.08,0.11661711265279154
49,50,11019.508204,0.02,0.03204047217537943
45,50,11019.765433,0.1,0.09500433150447589
47,50,11020.019516,0.06,0.070495290185354
47,50,11020.277688,0.06,0.0736156351791531
45,50,11020.540527,0.1,0.133796150205112
46,50,11020.7861,0.08,0.12872727272727272
46,50,11021.036803,0.08,0.11222780569514237
44,50,11021.293964,0.12,0.1708185053380783
43,50,11021.539381,0.14,0.18328493062278153
41,50,11021.777963,0.18,0.19540564117476011
48,50,11022.034244,0.04,0.05349913244650087
46,50,11022.268464,0.08,0.08394276629570747
46,50,11022.528631,0.08,0.09543307086614174
50,50,11022.793948,0.0,0.0
45,50,11023.041151,0.1,0.12446351931330472
46,50,11023.297092,0.08,0.10957217605417051
50,50,11023.540581,0.0,0.0
48,50,11023.789125,0.04,0.059959349593495935
49,50,11024.045589,0.02,0.026921926413401135
48,50,11024.308578,0.04,0.05302353291629431
49,50,11024.563869,0.02,0.031629392971246006
46,50,11024.811856,0.08,0.09475032010243278
43,50,11025.060728,0.14,0.1755043227665706
48,50,11025.325966,0.04,0.054008721905400875
46,50,11025.575799,0.08,0.09639988098780125
47,50,11025.829891,0.06,0.08233774620600581
49,50,11026.078376,0.02,0.018935683969964087
49,50,11026.332855,0.02,0.026209048361934478
49,50,11026.584282,0.02,0.023345059162136233
50,50,11026.836961,0.0,0.0
47,50,11027.086307,0.06,0.06453505426811382
46,50,11027.342858,0.08,0.07472959685349066
37,50,11027.58823,0.26,0.30170239596469106
43,50,11027.840128,0.14,0.1694373401534527
45,50,11028.095574,0.1,0.14148834238262537
48,50,11028.363573,0.04,0.05154639175257732
48,50,11028.623886,0.04,0.0621425848265345
45,50,11028.877201,0.1,0.11151736745886655
47,50,11029.142137,0.06,0.08015768725361366
47,50,11029.398769,0.06,0.07369101486748546
49,50,11029.662564,0.02,0.021631205673758865
50,50,11029.926862,0.0,0.0
49,50,11030.178656,0.02,0.026586905948820207
48,50,11030.435719,0.04,0.058678955453149
47,50,11030.709718,0.06,0.07711918419375398
46,50,11030.953936,0.08,0.08926342072409488
43,50,11031.201631,0.14,0.175311884438608
46,50,11031.468282,0.08,0.09345794392523364
49,50,11031.746614,0.02,0.031005324146570624
44,50,11032.015481,0.12,0.16741214057507986
50,50,11032.254427,0.0,0.0
50,50,11032.49866,0.0,0.0
48,50,11032.737972,0.04,0.042901234567901236
36,50,11032.976318,0.28,0.33869908015768724
47,50,11033.215432,0.06,0.0896814404432133
48,50,11033.479751,0.04,0.04928404928404929
40,50,11033.708204,0.2,0.24916843060175387
46,50,11033.96175,0.08,0.10225806451612904
50,50,11034.21438,0.0,0.0
49,50,11034.466877,0.02,0.02849179312480644
50,50,11034.726499,0.0,0.0
44,50,11034.972222,0.12,0.1634304207119741
47,50,11035.235647,0.06,0.0743289745354439
49,50,11035.487775,0.02,0.031663187195546276
47,50,11035.751567,0.06,0.06817457789104811
47,50,11036.009404,0.06,0.07290671760585801
50,50,11036.265617,0.0,0.0
50,50,11036.534877,0.0,0.0
47,50,11036.794504,0.06,0.09097222222222222
47,50,11037.049157,0.06,0.07628422023992618
49,50,11037.30668,0.02,0.023574386747371775
49,50,11037.571872,0.02,0.02226588081204977
46,50,11037.825055,0.08,0.10855263157894737
48,50,11038.087416,0.04,0.06701030927835051
45,50,11038.336897,0.1,0.09605222256760958
49,50,11038.585812,0.02,0.027786259541984732
50,50,11038.838191,0.0,0.0
47,50,11039.096043,0.06,0.07579462102689487
48,50,11039.346323,0.04,0.05324580598103574
50,50,11039.610324,0.0,0.0
44,50,11039.867029,0.12,0.15294117647058825
44,50,11040.125291,0.12,0.15885416666666666
47,50,11040.378714,0.06,0.07260233044517478
49,50,11040.644209,0.02,0.023233609166136218
48,50,11040.909574,0.04,0.0504025201260063
47,50,11041.165425,0.06,0.08405518126403594
43,50,11041.414344,0.14,0.1664136046158518
46,50,11041.653196,0.08,0.10512982900569981
46,50,11041.891382,0.08,0.10362528071863972
42,50,11042.143026,0.16,0.19840566873339238
48,50,11042.401735,0.04,0.05356566634398193
45,50,11042.652712,0.1,0.11936036550542548
43,50,11042.913509,0.14,0.16206199460916443
45,50,11043.164474,0.1,0.1266243578120278
46,50,11043.417328,0.08,0.11880165289256199
46,50,11043.6634,0.08,0.10257234726688103
44,50,11043.916886,0.12,0.1443932411674347
48,50,11044.185277,0.04,0.04309586631486367
50,50,11044.448455,0.0,0.0
46,50,11044.709332,0.08,0.08257191201353638
45,50,11044.964658,0.1,0.11381863047501542
47,50,11045.226459,0.06,0.08467614533965245
39,50,11045.481903,0.22,0.2824401752612066
47,50,11045.739737,0.06,0.07176079734219269
44,50,11046.004298,0.12,0.11373182552504038
49,50,11046.268613,0.02,0.02828902522154056
47,50,11046.512779,0.06,0.07996207332490518
50,50,11046.773498,0.0,0.0
44,50,11047.028078,0.12,0.12479528332787422
47,50,11047.286474,0.06,0.09288537549407115
44,50,11047.538799,0.12,0.14510278113663846
43,50,11047.790404,0.14,0.16789727126805779
43,50,11048.038865,0.14,0.1526280323450135
49,50,11048.296462,0.02,0.030678851174934726
49,50,11048.561869,0.02,0.028785982478097622
48,50,11048.815951,0.04,0.047619047619047616
49,50,11049.078148,0.02,0.03161014158709253
49,50,11049.335721,0.02,0.03479196556671449
45,50,11049.577391,0.1,0.12247474747474747
44,50,11049.831235,0.12,0.1680327868852459
49,50,11050.072884,0.02,0.02029639175257732
46,50,11050.328789,0.08,0.0960179833012203
47,50,11050.578586,0.06,0.07300559317044451
43,50,11050.818378,0.14,0.1741839762611276
40,50,11051.056243,0.2,0.22346736980883322
43,50,11051.310595,0.14,0.1881918819188192
42,50,11051.559887,0.16,0.20927152317880796
44,50,11051.814764,0.12,0.15457115928369464
46,50,11052.066503,0.08,0.11487526947951955
48,50,11052.32366,0.04,0.05027044225262488
46,50,11052.5753,0.08,0.10009813542688911
45,50,11052.819726,0.1,0.11938841899804814
43,50,11053.062156,0.14,0.15922572588198564
45,50,11053.314827,0.1,0.10706436420722135
48,50,11053.570759,0.04,0.06464250734573947
50,50,11053.81699,0.0,0.0
48,50,11054.066664,0.04,0.06073680716893462
49,50,11054.314797,0.02,0.029237947122861586
49,50,11054.59808,0.02,0.013945578231292517
50,50,11054.844706,0.0,0.0
48,50,11055.090646,0.04,0.053069053708439895
45,50,11055.345308,0.1,0.14089661482159194
41,50,11055.612556,0.18,0.19127943984723106
47,50,11055.884664,0.06,0.05123911587407903
49,50,11056.141605,0.02,0.009394233884029803
49,50,11056.411678,0.02,0.025184687709872398
46,50,11056.669143,0.08,0.06538344026886649
45,50,11056.906686,0.1,0.10586734693877552
43,50,11057.162726,0.14,0.17865204772653984
46,50,11057.417139,0.08,0.09148629148629149
46,50,11057.656272,0.08,0.0934436274509804
45,50,11057.917221,0.1,0.09873104302073661
46,50,11058.17139,0.08,0.11698238617480891
43,50,11058.420106,0.14,0.16833926837164132
45,50,11058.675438,0.1,0.14745308310991956
47,50,11058.93336,0.06,0.07903225806451612
44,50,11059.189331,0.12,0.13238289205702647
44,50,11059.426718,0.12,0.12437223042836042
50,50,11059.675911,0.0,0.0
50,50,11059.944628,0.0,0.0
49,50,11060.207984,0.02,0.027514792899408284
46,50,11060.465858,0.08,0.11412867765923052
47,50,11060.722436,0.06,0.08522378908645004
45,50,11060.968069,0.1,0.12118380062305296
49,50,11061.224882,0.02,0.022235576923076924
46,50,11061.476876,0.08,0.10059356451109028
35,50,11061.715151,0.3,0.3735512630014859
42,50,11061.966824,0.16,0.2031911429501791
46,50,11062.22736,0.08,0.10653536257833482
49,50,11062.480777,0.02,0.03139458030403172
45,50,11062.740923,0.1,0.12317834836918806
49,50,11063.004192,0.02,0.024975673045734673
49,50,11063.262707,0.02,0.02694610778443114
46,50,11063.518332,0.08,0.10642781875658588
46,50,11063.769308,0.08,0.11022413263739637
47,50,11064.027206,0.06,0.0677052127022169
48,50,11064.298174,0.04,0.048976853404897686
50,50,11064.566997,0.0,0.0
46,50,11064.830407,0.08,0.10265104808877928
46,50,11065.095665,0.08,0.09458618543870566
49,50,11065.361053,0.02,0.024683739586547362
44,50,11065.612836,0.12,0.1296
50,50,11065.873626,0.0,0.0
50,50,11066.119111,0.0,0.0
50,50,11066.385791,0.0,0.0
41,50,11066.631544,0.18,0.20652508464142813
46,50,11066.883677,0.08,0.09640892914914267
39,50,11067.125973,0.22,0.2874251497005988
47,50,11067.388672,0.06,0.08035441490986862
50,50,11067.652738,0.0,0.0
50,50,11067.911145,0.0,0.0
45,50,11068.169652,0.1,0.14091384722706662
48,50,11068.423437,0.04,0.052102950408035156
36,50,11068.67581,0.28,0.29933899905571293
45,50,11068.935263,0.1,0.11239103362391034
43,50,11069.18313,0.14,0.17754407670893907
45,50,11069.441427,0.1,0.122165820642978
47,50,11069.693266,0.06,0.09049029285949325
49,50,11069.935234,0.02,0.024125874125874126
50,50,11070.173953,0.0,0.0
49,50,11070.437419,0.02,0.031313131313131314
46,50,11070.678857,0.08,0.0926465824425008
42,50,11070.915758,0.16,0.1923438970818952
49,50,11071.182267,0.02,0.021820661438799863
47,50,11071.448821,0.06,0.08293612964728313
46,50,11071.695115,0.08,0.10976716056849108
45,50,11071.946985,0.1,0.14173764906303238
46,50,11072.179352,0.08,0.10535230352303523
42,50,11072.407774,0.16,0.2060523631417885
50,50,11072.639408,0.0,0.0
47,50,11072.885501,0.06,0.06578947368421052
42,50,11073.123234,0.16,0.19004796163069546
49,50,11073.363946,0.02,0.01698867421718854
46,50,11073.607403,0.08,0.08714872118724344
42,50,11073.852352,0.16,0.16179001721170397
46,50,11074.099151,0.08,0.10316713703355283
46,50,11074.357936,0.08,0.1056125528062764
46,50,11074.613615,0.08,0.11857562408223202
49,50,11074.853505,0.02,0.027102803738317756
45,50,11075.097583,0.1,0.12209667294413057
45,50,11075.338628,0.1,0.12412106389483338
47,50,11075.583522,0.06,0.07387057387057387
49,50,11075.835576,0.02,0.030797659377887282
46,50,11076.071501,0.08,0.11589403973509933
49,50,11076.324793,0.02,0.025694651927098893
50,50,11076.546384,0.0,0.0
47,50,11076.805594,0.06,0.08099688473520249
43,50,11077.036951,0.14,0.1614262560777958
50,50,11077.291365,0.0,0.0
44,50,11077.536091,0.12,0.14031918096958748
49,50,11077.77251,0.02,0.028337316490269715
42,50,11077.998954,0.16,0.2027479892761394
50,50,11078.240007,0.0,0.0
